"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"С. Л. Толстому. (1). 5 декабря 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. В. Веригину. (1). 5 декабря 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"В. Н. Скрипицыну. (1). 5 декабря 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Д. А. Хилкову. (1). 5 декабря 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Эльмеру Мооду (Aylmer Maude). (1). 5 декабря 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"С. О. Полякову. (1). 7 декабря 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Т. Л. Толстой; М. Л. Оболенской. (1). 9 (10) декабря 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Н. А. Зиновьеву. (1). 11 декабря 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. Е. Мокшанцеву. (1). 11 декабря 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"В. И. Скороходову. (1). 11 декабря 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. Ф. Марксу. (1). 12 декабря 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Эльмеру Мооду (Aylmer Maude). (1). 12 декабря 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Герберту Арчеру (Herbert Archer). (1). 12 декабря 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 16 декабря 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. Ернефельту. (1). 16 декабря 1898.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. П. Щербаку. (1). 16 декабря 1898.";;
